소재지,설치목적,카메라대수,설치년월
전북,차량방범,2,2018-03
전북,차량방범,1,2018-03
전북,차량방범,2,2017-11
전북,차량방범,2,2010-05
전북,차량방범,2,2010-05
전북,생활방범,1,2010-05
전북,차량방범,2,2011-05
전북,차량방범,3,2017-04
전북,생활방범,2,2013-06
전북,생활방범,2,2015-04
전북,생활방범,1,2015-04
전북,생활방범,1,2018-11
전북,차량방범,2,2015-04
전북,생활방범,1,2015-04
전북,차량방범,2,2015-04
전북,생활방범,1,2015-04
전북,차량방범,2,2015-04
전북,차량방범,1,2009-12
전북,차량방범,2,2017-09
전북,어린이보호,1,2019-08
전북,어린이보호,1,2019-06
전북,어린이보호,1,2019-08
전북,어린이보호,1,2019-06
전북,어린이보호,1,2019-08
전북,어린이보호,2,2019-07
전북,어린이보호,1,2019-06
전북,어린이보호,1,2019-10
전북,어린이보호,1,2019-06
전북,어린이보호,2,2015-12
전북,어린이보호,1,2018-12
전북,어린이보호,2,2019-06
전북,어린이보호,2,2019-06
전북,어린이보호,2,2019-06
전북,어린이보호,1,2019-10
전북,어린이보호,1,2019-06
전북,어린이보호,1,2019-10
전북,어린이보호,1,2019-08
전북,어린이보호,1,2010-12
전북,어린이보호,1,2015-12
전북,어린이보호,1,2019-06
전북,어린이보호,1,2019-10
전북,어린이보호,1,2019-08
전북,어린이보호,1,2019-08
전북,어린이보호,1,2019-06
전북,어린이보호,1,2019-10
전북,어린이보호,2,2019-09
전북,어린이보호,1,2019-08
전북,어린이보호,1,2010-12
전북,어린이보호,1,2017-12
전북,어린이보호,1,2018-12
전북,어린이보호,1,2019-10
전북,어린이보호,1,2016-12
전북,어린이보호,1,2018-12
전북,어린이보호,1,2019-12
전북,어린이보호,1,2019-12
전북,시설물관리,4,2019-03
전북,시설물관리,16,2019-05
전북,시설물관리,3,2019-05
전북,시설물관리,4,2019-10
전북,시설물관리,12,2019-10
전북,시설물관리,4,2019-05
전북,시설물관리,5,2019-08
전북,시설물관리,8,2019-03
전북,시설물관리,28,2019-08
전북,시설물관리,8,2019-05
전북,시설물관리,6,2019-03
전북,시설물관리,8,2019-05
전북,재난재해,1,2019-08
전북,재난재해,1,2019-08
전북,재난재해,1,2019-06
전북,재난재해,1,2019-06
전북,재난재해,1,2019-08
전북,재난재해,1,2019-08
전북,어린이보호,2,2019-10
전북,재난재해,1,2019-08
전북,재난재해,1,2019-08
전북,재난재해,1,2019-08
전북,재난재해,1,2019-08
전북,시설물관리,2,2019-03
전북,시설물관리,5,2019-03
전북,시설물관리,1,2019-06
전북,시설물관리,2,2019-05
전북,시설물관리,3,2019-05
전북,시설물관리,1,2019-05
전북,시설물관리,7,2019-05
전북,시설물관리,1,2019-03
전북,시설물관리,1,2019-04
전북,시설물관리,1,2019-03
전북,어린이보호,2,2019-06
전북,어린이보호,1,2019-06
전북,어린이보호,1,2019-06
전북,어린이보호,1,2019-08
전북,어린이보호,1,2019-10
전북,어린이보호,2,2019-06
전북,어린이보호,1,2019-06
전북,어린이보호,1,2019-09
전북,어린이보호,2,2011-12
전북,어린이보호,2,2018-12
전북,어린이보호,2,2019-06
전북,어린이보호,1,2019-06
전북,어린이보호,1,2019-09
전북,어린이보호,2,2019-09
전북,차량방범,2,2019-08
전북,시설물관리,9,2019-10
전북,시설물관리,2,2019-05
전북,시설물관리,10,2019-05
전북,시설물관리,9,2019-05
전북,시설물관리,6,2019-05
전북,시설물관리,16,2019-11
전북,시설물관리,1,2019-08
전북,시설물관리,1,2019-08
전북,시설물관리,4,2019-08
전북,어린이보호,1,2009-12
전북,어린이보호,1,2015-12
전북,어린이보호,1,2018-12
전북,어린이보호,1,2019-06
전북,어린이보호,1,2019-06
전북,어린이보호,1,2011-12
전북,어린이보호,1,2017-12
전북,어린이보호,1,2018-12
전북,어린이보호,1,2019-12
전북,재난재해,1,2019-08
전북,재난재해,1,2019-08
전북,시설물관리,7,2019-12
전북,시설물관리,8,2019-10
전북,시설물관리,6,2019-10
전북,시설물관리,11,2019-10
전북,시설물관리,3,2019-10
전북,시설물관리,12,2019-05
전북,시설물관리,4,2019-05
전북,시설물관리,4,2019-10
전북,어린이보호,1,2019-12
전북,어린이보호,1,2019-12
전북,어린이보호,1,2019-12
전북,어린이보호,1,2019-12
전북,교통정보수집,1,2019-10
전북,교통정보수집,1,2019-12
전북,교통정보수집,1,2019-12
전북,교통정보수집,1,2019-10
전북,교통정보수집,1,2019-07
전북,교통정보수집,1,2019-10
전북,생활방범,2,2015-12
전북,시설물관리,6,2019-06
전북,시설물관리,3,2019-02
전북,시설물관리,10,2019-05
전북,시설물관리,3,2019-12
전북,시설물관리,11,2019-05
전북,시설물관리,10,2019-05
전북,시설물관리,5,2019-03
전북,어린이보호,1,2019-06
전북,어린이보호,1,2019-08
전북,어린이보호,2,2019-06
전북,어린이보호,2,2019-06
전북,어린이보호,1,2019-06
전북,어린이보호,1,2019-12
전북,어린이보호,2,2019-09
전북,어린이보호,1,2019-09
전북,어린이보호,1,2019-12
전북,어린이보호,2,2011-12
전북,어린이보호,1,2018-12
전북,어린이보호,2,2019-09
전북,어린이보호,2,2011-12
전북,어린이보호,1,2018-12
전북,어린이보호,2,2019-09
전북,어린이보호,1,2019-09
전북,어린이보호,1,2019-05
전북,어린이보호,1,2019-12
전북,어린이보호,2,2019-08
전북,어린이보호,1,2019-05
전북,어린이보호,1,2019-10
전북,어린이보호,1,2019-05
전북,어린이보호,1,2019-12
전북,어린이보호,1,2019-05
전북,어린이보호,1,2019-12
전북,어린이보호,1,2019-05
전북,어린이보호,1,2019-12
전북,어린이보호,2,2019-08
전북,어린이보호,2,2019-08
전북,어린이보호,2,2019-08
전북,어린이보호,2,2019-08
전북,어린이보호,2,2019-08
전북,어린이보호,2,2019-08
전북,어린이보호,2,2019-08
전북,어린이보호,2,2019-08
전북,어린이보호,2,2019-06
전북,시설물관리,14,2019-12
전북,시설물관리,8,2019-08
전북,시설물관리,17,2019-12
전북,교통단속,1,2019-08
전북,교통단속,1,2019-10
전북,교통단속,1,2019-10
전북,교통단속,1,2019-06
전북,교통단속,1,2019-06
전북,교통단속,1,2019-04
전북,교통단속,1,2019-04
전북,교통단속,1,2019-04
전북,교통단속,1,2019-04
전북,교통단속,1,2019-04
전북,교통단속,1,2019-03
전북,교통단속,1,2019-03
전북,교통단속,1,2019-08
전북,교통단속,1,2019-08
전북,교통단속,1,2019-08
전북,교통단속,1,2019-08
전북,교통단속,1,2019-08
전북,교통단속,1,2019-10
전북,교통단속,1,2019-06
전북,교통단속,1,2019-06
전북,교통단속,2,2019-05
전북,교통단속,1,2019-12
전북,교통단속,1,2019-10
전북,시설물관리,1,2019-05
전북,시설물관리,1,2019-05
전북,시설물관리,1,2019-05
전북,차량방범,1,2019-08
전북,차량방범,2,2019-08
전북,차량방범,1,2019-12
전북,차량방범,2,2019-02
전북,차량방범,1,2019-12
전북,차량방범,2,2019-10
전북,차량방범,2,2019-10
전북,시설물관리,5,2019-10
전북,시설물관리,2,2019-08
전북,시설물관리,3,2019-10
전북,재난재해,1,2019-03
전북,재난재해,1,2019-03
전북,재난재해,1,2019-05
전북,재난재해,1,2019-10
전북,재난재해,1,2019-10
전북,시설물관리,2,2019-03
전북,재난재해,1,2019-05
전북,시설물관리,8,2019-10
전북,시설물관리,6,2019-10
전북,시설물관리,8,2019-10
전북,시설물관리,8,2019-10
전북,시설물관리,4,2019-10
전북,시설물관리,6,2019-10
전북,시설물관리,2,2019-05
전북,시설물관리,2,2019-05
전북,재난재해,1,2019-10
전북,어린이보호,1,2019-12
전북,어린이보호,1,2019-10
전북,어린이보호,1,2019-08
전북,어린이보호,1,2019-12
전북,어린이보호,1,2019-10
전북,어린이보호,1,2019-09
전북,어린이보호,1,2019-08
전북,어린이보호,1,2019-12
전북,어린이보호,1,2019-10
전북,어린이보호,1,2019-12
전북,차량방범,2,2019-12
전북,시설물관리,3,2019-05
전북,시설물관리,2,2019-05
전북,시설물관리,2,2019-05
전북,시설물관리,1,2019-05
전북,시설물관리,1,2019-10
전북,시설물관리,1,2019-10
전북,시설물관리,1,2019-10
전북,시설물관리,1,2019-10
전북,시설물관리,1,2019-10
전북,시설물관리,2,2019-10
전북,시설물관리,16,2019-03
전북,시설물관리,1,2019-05
전북,시설물관리,2,2019-05
전북,시설물관리,12,2019-03
전북,시설물관리,2,2019-03
전북,시설물관리,26,2015-12
전북,시설물관리,1,2017-12
전북,시설물관리,2,2019-07
전북,시설물관리,4,2019-05
전북,시설물관리,2,2019-05
전북,시설물관리,2,2019-05
전북,시설물관리,2,2019-05
전북,시설물관리,2,2019-05
전북,시설물관리,2,2019-05
전북,시설물관리,2,2019-05
전북,차량방범,2,2019-05
전북,차량방범,2,2019-05
전북,차량방범,2,2019-05
전북,차량방범,2,2019-05
전북,차량방범,2,2019-05
전북,차량방범,2,2019-05
전북,차량방범,2,2019-05
전북,차량방범,2,2019-05
전북,차량방범,2,2019-09
전북,차량방범,2,2019-09
전북,차량방범,2,2019-09
전북,차량방범,2,2019-09
전북,차량방범,2,2019-09
전북,차량방범,2,2019-09
전북,차량방범,2,2019-09
전북,차량방범,2,2019-08
전북,차량방범,2,2019-08
전북,차량방범,2,2019-08
전북,차량방범,2,2019-08
전북,차량방범,2,2019-12
전북,차량방범,2,2019-12
전북,차량방범,2,2019-12
전북,차량방범,2,2019-12
전북,차량방범,2,2019-12
전북,차량방범,2,2019-12
전북,생활방범,1,2019-12
전북,생활방범,1,2019-12
전북,어린이보호,1,2019-10
전북,어린이보호,1,2019-08
전북,어린이보호,1,2019-12
전북,어린이보호,1,2019-10
전북,어린이보호,1,2019-08
전북,어린이보호,1,2009-12
전북,어린이보호,1,2015-12
전북,어린이보호,1,2018-12
전북,어린이보호,1,2019-08
전북,어린이보호,1,2019-12
전북,어린이보호,1,2019-10
전북,어린이보호,1,2019-12
전북,어린이보호,1,2019-10
전북,어린이보호,1,2019-09
전북,어린이보호,1,2019-09
전북,어린이보호,1,2019-08
전북,어린이보호,1,2019-12
전북,어린이보호,1,2019-10
전북,어린이보호,1,2019-10
전북,어린이보호,1,2019-06
전북,어린이보호,1,2019-06
전북,어린이보호,1,2019-06
전북,어린이보호,1,2019-09
전북,어린이보호,1,2019-10
전북,어린이보호,1,2019-06
전북,어린이보호,1,2019-10
전북,어린이보호,1,2019-08
전북,어린이보호,1,2019-06
전북,어린이보호,1,2019-10
전북,시설물관리,2,2019-05
전북,시설물관리,2,2019-05
전북,시설물관리,2,2019-05
전북,시설물관리,2,2019-05
전북,시설물관리,2,2019-05
전북,시설물관리,2,2019-05
전북,시설물관리,2,2019-05
전북,시설물관리,2,2019-05
전북,시설물관리,2,2019-05
전북,시설물관리,2,2019-05
전북,시설물관리,2,2019-05
전북,시설물관리,2,2019-05
전북,시설물관리,4,2019-05
전북,시설물관리,9,2010-12
전북,시설물관리,3,2019-07
전북,시설물관리,1,2019-04
전북,시설물관리,1,2014-12
전북,시설물관리,4,2015-12
전북,시설물관리,11,2017-12
전북,시설물관리,2,2019-05
전북,시설물관리,9,2015-12
전북,시설물관리,2,2017-12
전북,시설물관리,3,2016-12
전북,시설물관리,4,2016-12
전북,시설물관리,4,2017-12
전북,시설물관리,19,2019-03
전북,시설물관리,7,2012-12
전북,시설물관리,5,2013-12
전북,시설물관리,3,2016-12
전북,시설물관리,5,2019-03
전북,생활방범,2,2019-12
전북,생활방범,1,2019-12
전북,생활방범,1,2019-12
전북,생활방범,2,2019-12
전북,생활방범,1,2019-12
전북,생활방범,1,2019-12
전북,생활방범,1,2019-12
전북,생활방범,2,2019-12
전북,생활방범,2,2019-12
전북,생활방범,2,2019-12
전북,생활방범,2,2016-12
전북,생활방범,1,2018-12
전북,생활방범,2,2019-12
전북,생활방범,2,2019-12
전북,생활방범,2,2019-12
전북,생활방범,2,2019-12
전북,생활방범,2,2019-12
전북,생활방범,2,2019-12
전북,생활방범,1,2019-09
전북,생활방범,1,2019-12
전북,생활방범,1,2019-12
전북,생활방범,1,2019-12
전북,시설물관리,4,2019-05
전북,시설물관리,3,2019-06
전북,시설물관리,7,2019-03
전북,시설물관리,2,2019-03
전북,시설물관리,5,2019-05
전북,시설물관리,2,2019-05
전북,시설물관리,3,2019-05
전북,어린이보호,2,2019-06
전북,어린이보호,2,2012-12
전북,어린이보호,1,2017-12
전북,어린이보호,1,2018-12
전북,어린이보호,2,2012-12
전북,어린이보호,1,2018-12
전북,어린이보호,2,2019-06
전북,어린이보호,2,2019-09
전북,어린이보호,1,2019-10
전북,어린이보호,1,2019-10
전북,어린이보호,1,2019-09
전북,어린이보호,1,2019-09
전북,어린이보호,1,2019-09
전북,어린이보호,1,2019-08
전북,어린이보호,2,2019-09
전북,어린이보호,1,2019-10
전북,어린이보호,1,2019-08
전북,어린이보호,1,2019-08
전북,어린이보호,1,2019-08
전북,어린이보호,1,2019-08
전북,어린이보호,1,2019-08
전북,어린이보호,2,2019-06
전북,어린이보호,1,2014-12
전북,어린이보호,1,2018-12
전북,어린이보호,1,2019-08
전북,어린이보호,1,2019-08
전북,어린이보호,1,2019-08
전북,어린이보호,1,2019-08
전북,어린이보호,1,2019-10
전북,어린이보호,1,2015-12
전북,어린이보호,1,2018-12
전북,어린이보호,1,2019-10
전북,어린이보호,2,2019-10
전북,시설물관리,9,2019-05
전북,시설물관리,2,2019-08
전북,시설물관리,2,2019-04
전북,시설물관리,2,2019-03
전북,시설물관리,3,2019-03
전북,시설물관리,3,2019-07
전북,시설물관리,4,2019-04
전북,시설물관리,3,2019-04
전북,시설물관리,1,2019-04
전북,시설물관리,4,2019-05
전북,시설물관리,6,2019-03
전북,시설물관리,1,2019-03
전북,시설물관리,4,2019-05
전북,시설물관리,1,2019-06
전북,시설물관리,4,2019-05
전북,시설물관리,2,2019-03
전북,시설물관리,4,2019-04
전북,시설물관리,1,2019-05
전북,시설물관리,1,2019-05
전북,시설물관리,1,2019-03
전북,시설물관리,6,2019-05
전북,시설물관리,4,2019-03
전북,시설물관리,1,2019-05
전북,시설물관리,2,2019-04
전북,시설물관리,1,2019-03
전북,시설물관리,2,2019-05
전북,차량방범,2,2019-12
전북,차량방범,2,2019-12
전북,차량방범,2,2019-12
전북,차량방범,1,2019-12
전북,차량방범,1,2019-12
전북,차량방범,1,2019-12
전북,생활방범,2,2019-12
전북,생활방범,4,2019-12
전북,생활방범,4,2019-12
전북,생활방범,4,2019-12
전북,생활방범,4,2019-12
전북,생활방범,4,2019-12
전북,생활방범,1,2019-06
전북,생활방범,1,2019-09
전북,생활방범,1,2019-09
전북,생활방범,2,2019-12
전북,생활방범,1,2019-10
전북,생활방범,3,2019-11
전북,생활방범,2,2019-11
전북,생활방범,2,2019-11
전북,생활방범,3,2019-11
전북,생활방범,2,2019-11
전북,생활방범,2,2019-11
전북,교통정보수집,1,2019-10
전북,교통단속,1,2019-05
전북,교통단속,1,2019-09
전북,시설물관리,7,2019-01
전북,시설물관리,6,2019-12
전북,시설물관리,3,2017-12
전북,재난재해,1,2019-11
전북,차량방범,1,2019-12
전북,차량방범,1,2019-12
전북,생활방범,4,2019-06
전북,생활방범,2,2019-06
전북,생활방범,3,2019-06
전북,생활방범,4,2019-06
전북,생활방범,3,2019-06
전북,생활방범,3,2019-06
전북,생활방범,4,2019-12
전북,생활방범,4,2019-12
전북,생활방범,4,2019-08
전북,생활방범,4,2019-08
전북,생활방범,4,2019-08
전북,생활방범,4,2019-08
전북,생활방범,4,2019-08
전북,생활방범,4,2019-08
전북,생활방범,2,2019-08
전북,생활방범,4,2019-08
전북,생활방범,4,2019-08
전북,생활방범,4,2019-08
전북,생활방범,2,2019-12
전북,생활방범,4,2019-12
전북,생활방범,4,2019-12
전북,생활방범,1,2019-07
전북,생활방범,1,2019-07
전북,생활방범,1,2019-07
전북,생활방범,4,2019-12
전북,생활방범,4,2019-12
전북,생활방범,4,2019-12
전북,생활방범,4,2019-12
전북,생활방범,3,2019-12
전북,생활방범,4,2019-12
전북,생활방범,2,
전북,생활방범,2,
전북,생활방범,3,
전북,어린이보호,1,
전북,어린이보호,3,
전북,생활방범,2,
전북,생활방범,2,
전북,생활방범,2,
전북,생활방범,2,
전북,생활방범,2,
전북,생활방범,2,
전북,생활방범,2,
전북,생활방범,2,
전북,생활방범,1,
전북,생활방범,2,
전북,생활방범,3,
전북,차량방범,1,
전북,차량방범,2,
전북,차량방범,2,
전북,차량방범,2,
